timestamp,lot_id,target_class,module_a_outlier_score,flag_module_a,predicted_late_value,drift_deviation_ratio,flag_module_b,defect_probability,predicted_defect_class,unified_risk_score,risk_level
2008-08-30 05:05:00,2008-08-30,0,1.2218509779951232,0,1.408503,0.0016377749927179235,0,2.147541199531108e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 05:38:00,2008-08-30,0,0.5334981662591795,0,1.4017303,0.003178544459240238,0,1.6518229004885771e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 05:51:00,2008-08-30,0,0.6969283618582005,0,1.4042693,0.0013729544988914351,0,5.309113678732814e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 07:50:00,2008-08-30,0,-0.30674083129584473,0,1.4069041,0.000500708551187406,0,1.5950607604449978e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 07:54:00,2008-08-30,0,0.8438671149144341,0,1.4036331,0.001825390463884231,0,3.6398195408917965e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 08:10:00,2008-08-30,0,0.2584209046454803,0,1.4115086,0.0037750835086254315,0,2.488764728448823e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 08:29:00,2008-08-30,0,-0.23038545232273713,0,1.4027327,0.0024656844199626624,0,5.375307434616816e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 08:42:00,2008-08-30,0,0.3121830073349709,0,1.4108602,0.003314000650541149,0,6.156583648570711e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 08:53:00,2008-08-30,0,1.0132342298288608,0,1.4039793,0.0015792083311619003,0,2.7124801993018657e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 09:13:00,2008-08-30,0,0.7122654034229902,0,1.4078653,0.0011842369727232715,0,2.3761397195894076e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 09:37:00,2008-08-30,0,-1.1225724938875357,0,1.4079322,0.001231794884726449,0,3.10931690981341e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 09:45:00,2008-08-30,1,0.0,0,1.4079643,0.0012546837193803846,0,0.9998685560186036,1,100.0,CRITICAL (DEFECT)
2008-08-30 10:15:00,2008-08-30,0,-0.28348789731050933,0,1.4096185,0.0024310002736693177,0,4.886157841977936e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 10:16:00,2008-08-30,0,-1.5277672371638256,0,1.401411,0.0034055677896226077,0,1.471728763057774e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 11:12:00,2008-08-30,0,0.8516180929095485,0,1.3966295,0.006805916111118961,0,4.581211600701977e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 11:14:00,2008-08-30,0,-0.21867652811735747,0,1.4057119,0.000347110839086709,0,2.9127441927529474e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 11:18:00,2008-08-30,0,0.06464645476772794,0,1.4007963,0.00384274453151278,0,1.900292958794236e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 11:57:00,2008-08-30,0,-0.0996083129584355,0,1.4064566,0.0001824689760360184,0,4.338242395377398e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 14:10:00,2008-08-30,1,-0.6745,0,1.4090352,0.002016203725662994,0,0.9998910534429638,1,100.0,CRITICAL (DEFECT)
2008-08-30 14:23:00,2008-08-30,0,-0.3618222493887497,0,1.4159565,0.006938150910875985,0,2.018835751493367e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 14:37:00,2008-08-30,0,1.6991133251833923,0,1.4197139,0.009610125649607094,0,2.231030409059731e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 15:06:00,2008-08-30,0,-0.2777158924205353,0,1.403349,0.002027405623070634,0,2.2994389817327053e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 15:16:00,2008-08-30,0,-0.10587506112468902,0,1.4092561,0.002173288950158338,0,4.4936365675724865e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 15:37:00,2008-08-30,0,-0.9805811735941338,0,1.4045271,0.001189674274736587,0,2.3422039584191652e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 15:50:00,2008-08-30,0,-0.2068026894865538,0,1.4000869,0.004347231401977859,0,2.976621538581866e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 15:57:00,2008-08-30,0,-1.649968826405878,0,1.3925396,0.009714324034479058,0,3.1154533093867633e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 16:24:00,2008-08-30,0,-0.318119926650369,0,1.4007713,0.003860546958465841,0,1.942474784835618e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 17:05:00,2008-08-30,0,0.5161821515892496,0,1.3896425,0.011774573473718316,0,2.4114703310229886e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 17:49:00,2008-08-30,0,-0.8161614914425465,0,1.4075171,0.0009366136911523595,0,2.647186546839895e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 19:21:00,2008-08-30,0,0.8572251833740911,0,1.4058043,0.0002814114062837454,0,1.7625392084205518e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 19:27:00,2008-08-30,0,0.7523396088019684,0,1.40541,0.0005617572440636173,0,3.79587442570359e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 20:11:00,2008-08-30,0,0.9014222493887661,0,1.3949211,0.00802080459047286,0,4.377659210549004e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 20:53:00,2008-08-30,0,-1.3720880195599112,0,1.4035498,0.0018846471135994202,0,3.126691795721072e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 21:53:00,2008-08-30,0,0.7020407090464637,0,1.390239,0.011350367071465375,0,2.5774631188737146e-06,0,0.0,LOW (PASS / SAFE)
2008-08-30 23:51:00,2008-08-30,0,-1.56685195599023,0,1.3990889,0.005056954823173229,0,2.4351736755344938e-06,0,0.0,LOW (PASS / SAFE)
2008-08-31 02:57:00,2008-08-31,0,-0.33945424836601307,0,1.4111764,0.0036816545401353257,0,3.2945871679974706e-06,0,0.0,LOW (PASS / SAFE)
2008-08-31 04:46:00,2008-08-31,1,1.0635057516339859,0,1.4050528,0.000673692857773709,0,0.9999116882534496,1,100.0,CRITICAL (DEFECT)
2008-08-31 05:05:00,2008-08-31,0,-0.09857398692810715,0,1.4006565,0.0038004980649509424,0,1.0502642510342326e-05,0,0.0,LOW (PASS / SAFE)
2008-08-31 09:11:00,2008-08-31,0,2.382880653594773,0,1.3981956,0.00555072556276161,0,5.063698932827426e-06,0,0.0,LOW (PASS / SAFE)
2008-08-31 10:36:00,2008-08-31,0,-0.7434488888888863,0,1.4066508,0.00046285704331392385,0,9.361480374832813e-07,0,0.0,LOW (PASS / SAFE)
2008-08-31 10:59:00,2008-08-31,1,-0.632883790849671,0,1.4084061,0.0017113238313419279,0,0.9998839914305778,1,100.0,CRITICAL (DEFECT)
2008-08-31 10:59:00,2008-08-31,0,0.09857398692810715,0,1.4049511,0.0007460149066829034,0,2.5868487039381747e-06,0,0.0,LOW (PASS / SAFE)
2008-08-31 11:03:00,2008-08-31,0,0.9219048366013106,0,1.4056048,0.0002810511127579069,0,2.31849338810516e-06,0,0.0,LOW (PASS / SAFE)
2008-08-31 15:09:00,2008-08-31,0,1.5105273202614353,0,1.4048162,0.0008419921157863126,0,2.34719628283998e-06,0,0.0,LOW (PASS / SAFE)
2008-08-31 15:13:00,2008-08-31,0,-0.22659673202614217,0,1.4141457,0.0057934922824919655,0,2.8050805279215793e-06,0,0.0,LOW (PASS / SAFE)
2008-08-31 16:32:00,2008-08-31,0,0.5397763398692833,0,1.4056919,0.00021915768285906523,0,2.4709908641828634e-06,0,0.0,LOW (PASS / SAFE)
2008-08-31 20:24:00,2008-08-31,0,-0.21601633986928104,0,1.4015781,0.0031450212066660866,0,3.423540249245074e-06,0,0.0,LOW (PASS / SAFE)
2008-08-31 21:04:00,2008-08-31,0,-1.5627239215686255,0,1.4097338,0.002655580172141105,0,2.91970467852732e-06,0,0.0,LOW (PASS / SAFE)
2008-08-31 21:46:00,2008-08-31,0,0.22606771241830353,0,1.4041038,0.0013486703857527203,0,1.6705885480371035e-06,0,0.0,LOW (PASS / SAFE)
2008-08-31 21:58:00,2008-08-31,0,-0.9668715032679726,0,1.4141903,0.005825202067125071,0,3.160395159554872e-06,0,0.0,LOW (PASS / SAFE)
2008-08-31 22:32:00,2008-08-31,0,-0.4163384313725513,0,1.4015245,0.003183089905329895,0,1.4938295167936126e-06,0,0.0,LOW (PASS / SAFE)
2008-08-31 22:48:00,2008-08-31,0,0.716116209150329,0,1.3993263,0.004746534901678716,0,2.978519508490312e-06,0,0.0,LOW (PASS / SAFE)
2008-08-31 22:57:00,2008-08-31,0,1.396964444444449,0,1.4008893,0.0036349119435914387,0,2.49455709402334e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 00:01:00,2008-01-09,0,-0.25548545785047705,0,1.4088135,0.0024333504011301074,0,3.665588871875765e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 00:39:00,2008-01-09,0,-0.4197808452624337,0,1.4035392,0.006167999691547428,0,1.6869307733742615e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 00:45:00,2008-01-09,0,0.10007918654852227,0,1.4077798,0.003165272107965126,0,2.7180389738791222e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 00:53:00,2008-01-09,0,-2.1470280618041353,0,1.4107985,0.0010277500941047652,0,1.974088375740261e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 05:29:00,2008-01-09,0,3.283302317655103,0,1.4108894,0.000963429445897144,0,1.7148378970656652e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 05:32:00,2008-01-09,0,2.1565302204044796,0,1.4110161,0.0008737012975445174,0,1.298907764511976e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 06:12:00,2008-01-09,0,-0.36797875482843945,0,1.4051924,0.004997397658288514,0,1.4315476744887006e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 06:21:00,2008-01-09,0,-0.13962042717563763,0,1.4068905,0.003794972942123729,0,3.953962188366463e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 06:52:00,2008-01-09,0,-0.32475925925925486,0,1.4083432,0.002766349032598698,0,1.5662016797006546e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 08:18:00,2008-01-09,0,1.7773634401272573,0,1.4160746,0.0027081653508048316,0,1.476105015153914e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 09:06:00,2008-01-09,0,0.7079108157237107,0,1.4072922,0.003510510232859052,0,9.252541379129935e-07,0,0.0,LOW (PASS / SAFE)
2008-01-09 09:19:00,2008-01-09,0,2.0841912065439887,0,1.407174,0.0035942452499482386,0,3.363036627361405e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 09:54:00,2008-01-09,0,-0.3701244035446454,0,1.409797,0.0017369654303783014,0,1.9599400121449607e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 10:57:00,2008-01-09,0,4.484252556237245,0,1.412532,0.0001996600707075993,0,1.5937960701590895e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 11:40:00,2008-01-09,0,0.9258474210406893,0,1.399632,0.008934631667469996,0,1.1651627714915822e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 16:20:00,2008-01-09,0,0.19632685753238618,0,1.4104105,0.0013025056189286597,0,3.7149303312523898e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 19:54:00,2008-01-09,1,-0.3275179504657894,0,1.4112686,0.0006949202832351447,0,0.9998758473663011,1,100.0,CRITICAL (DEFECT)
2008-01-09 20:51:00,2008-01-09,0,0.493039422858459,0,1.4008847,0.008047563830181423,0,4.237006323733375e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 22:05:00,2008-01-09,0,-0.6410891842762892,0,1.4030582,0.006508595249969675,0,1.329001502612915e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 23:05:00,2008-01-09,0,-2.332779936378095,0,1.405023,0.005117344693856794,0,2.3204640838569592e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 23:19:00,2008-01-09,0,1.4398835491933841,0,1.4070375,0.0036908950428586407,0,3.40480864916492e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 23:24:00,2008-01-09,0,-0.10007918654850832,0,1.4103476,0.0013470742570567751,0,3.487862896259234e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 23:28:00,2008-01-09,0,0.9503691206544052,0,1.406211,0.0042761116491886126,0,1.4771836649645455e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 23:39:00,2008-01-09,0,-0.45809600090887787,0,1.3980793,0.010034075818262999,0,3.598133464241956e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 23:45:00,2008-01-09,0,-1.895680640763467,0,1.4126089,0.00025410471387546775,0,2.963150524685704e-06,0,0.0,LOW (PASS / SAFE)
2008-01-09 23:59:00,2008-01-09,0,1.2194947739150352,0,1.4048095,0.00526852354023455,0,2.2968995748449348e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 00:26:00,2008-02-09,0,0.7621213872832365,0,1.4170532,0.012072350771518964,0,1.571224311508565e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 00:31:00,2008-02-09,0,0.01874181117533567,0,1.4089726,0.006301151985523288,0,2.3571674527574157e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 00:46:00,2008-02-09,0,1.4154855491329432,0,1.4034737,0.0023738250311763297,0,2.4336051823480046e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 01:09:00,2008-02-09,0,-3.738238921001925,0,1.4091812,0.006450146569509309,0,2.2306284251227384e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 01:10:00,2008-02-09,0,0.7121888246628114,0,1.3977792,0.0016932162730683776,0,4.3392046526051155e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 01:10:00,2008-02-09,0,0.07578805394990307,0,1.4083176,0.005833308991807182,0,2.142600009914523e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 01:36:00,2008-02-09,0,-0.8487167630057788,0,1.3993009,0.0006064072075932015,0,4.9108973897537e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 01:50:00,2008-02-09,0,-0.5182042389210028,0,1.4072537,0.005073521753240753,0,3.86342383286836e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 02:02:00,2008-02-09,0,-1.07019845857418,0,1.4099213,0.006978694213729434,0,4.025700137422894e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 02:11:00,2008-02-09,0,-0.5507630057803491,0,1.3975537,0.0018543007032978357,0,1.8686242048899023e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 02:50:00,2008-02-09,0,-0.3209364161849712,0,1.4086721,0.0060865146448211395,0,1.8246221824662627e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 02:52:00,2008-02-09,0,0.9142447013487455,0,1.4100482,0.007069368060555212,0,1.8548487603465625e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 03:33:00,2008-02-09,0,-0.32982851637765065,0,1.4007868,0.00045477478943637897,0,4.407223618943571e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 03:35:00,2008-02-09,0,0.4555491329479788,0,1.4168062,0.011895941184079516,0,3.6526601783498678e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 03:35:00,2008-02-09,0,0.24692678227360526,0,1.4006355,0.00034673243110594433,0,1.983818549128898e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 04:19:00,2008-02-09,0,0.7097263969171489,0,1.3975906,0.0018279073769917407,0,7.541483221836996e-07,0,0.0,LOW (PASS / SAFE)
2008-02-09 04:22:00,2008-02-09,0,-0.7511772639691685,0,1.4048028,0.0033230482408107,0,3.2217973564300305e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 05:46:00,2008-02-09,0,0.9477610789980747,0,1.406214,0.004330932746654424,0,3.882917912123337e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 06:03:00,2008-02-09,0,0.05184778420038479,0,1.3941424,0.004290660140637251,0,3.2735056252472634e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 06:19:00,2008-02-09,0,-0.06374951830442953,0,1.408015,0.0056172242751463125,0,9.233869302442851e-07,0,0.0,LOW (PASS / SAFE)
2008-02-09 06:32:00,2008-02-09,0,-0.5068497109826609,0,1.4070048,0.00489574992960486,0,2.890444641391366e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 06:48:00,2008-02-09,0,1.115479768786125,0,1.4027642,0.0018670731660993026,0,1.437438604950171e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 07:22:00,2008-02-09,0,0.8764874759152226,0,1.4069877,0.004883489803836867,0,3.101178592943388e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 07:32:00,2008-02-09,0,-1.0723872832369912,0,1.4054987,0.003820094172988066,0,2.5989098628526397e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 08:15:00,2008-02-09,0,0.7807263969171495,0,1.4044234,0.0030520483774806972,0,3.248307522120079e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 08:54:00,2008-02-09,0,0.5582870905587654,0,1.4185928,0.0131719308013358,0,2.671049626083291e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 09:36:00,2008-02-09,0,-0.501240847784198,0,1.3996167,0.0003808719773195046,0,6.459189425021394e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 09:37:00,2008-02-09,0,1.3219132947976877,0,1.3972813,0.0020488450601024405,0,2.340690772378679e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 10:13:00,2008-02-09,0,1.0732080924855452,0,1.4076307,0.005342733681562923,0,3.4659041539002138e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 10:21:00,2008-02-09,0,-0.5145105973025058,0,1.4018095,0.0011851888100169927,0,3.2694296697654767e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 10:25:00,2008-02-09,0,-0.14897687861271483,0,1.404223,0.002908928437091839,0,4.0425787664884546e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 10:33:00,2008-02-09,0,-0.6976878612716754,0,1.4028116,0.0019009587914858377,0,1.965929324096068e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 11:08:00,2008-02-09,0,-1.1416088631984547,0,1.4064801,0.004520964696058309,0,2.87039406470094e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 11:22:00,2008-02-09,0,-0.6327071290944115,0,1.4027054,0.0018250992632963836,0,1.944852144576115e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 11:47:00,2008-02-09,0,-0.14637764932562353,0,1.4040923,0.002815615257635451,0,4.328567222324389e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 11:49:00,2008-02-09,0,-0.01874181117533567,0,1.4032145,0.002188646048222275,0,2.9038431868295097e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 12:01:00,2008-02-09,0,1.282240847784199,0,1.4111023,0.007822173838614868,0,2.7388244123408088e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 12:17:00,2008-02-09,0,0.025171483622352633,0,1.3999832,0.00011915234807777396,0,4.726213886423988e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 12:26:00,2008-02-09,0,0.7038439306358347,0,1.4047675,0.003297846871176493,0,4.653011257712246e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 12:30:00,2008-02-09,0,0.40657418111753046,0,1.4110091,0.007755594544513686,0,2.8548128184173288e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 12:44:00,2008-02-09,0,-0.7640366088631962,0,1.403064,0.0020811996682277845,0,3.6015121280888124e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 13:05:00,2008-02-09,0,2.0384797687861274,0,1.4007235,0.0004095655756669063,0,5.063575807957006e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 13:08:00,2008-02-09,0,0.10588439306358069,0,1.4024081,0.0016127606961757342,0,3.656565398248902e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 13:27:00,2008-02-09,0,-0.06374951830442953,0,1.4043715,0.003015012580889886,0,2.504160810719841e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 13:40:00,2008-02-09,0,-0.8868843930635817,0,1.4171185,0.012119007361247158,0,2.5088960454087444e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 14:09:00,2008-02-09,0,0.12736223506743646,0,1.3967177,0.0024513858561515302,0,4.975764477178154e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 14:21:00,2008-02-09,0,-1.358849710982656,0,1.4042828,0.002951668597755258,0,2.762075211842597e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 14:34:00,2008-02-09,0,1.4491387283236954,0,1.4067105,0.004685539856541154,0,2.854576918360657e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 15:29:00,2008-02-09,0,-0.7723815028901728,0,1.403302,0.002251138633734126,0,2.33008030163354e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 16:10:00,2008-02-09,0,-0.34036223506743846,0,1.4111786,0.007876663286472614,0,2.967759988827307e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 16:50:00,2008-02-09,0,2.5798034682080884,0,1.4130998,0.00924877569534045,0,2.287523094660917e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 16:54:00,2008-02-09,0,-0.6974142581888241,0,1.400662,0.00036563345833159953,0,6.412028417102387e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 16:58:00,2008-02-09,0,0.4121830443159933,0,1.4023141,0.0015455854237386081,0,1.941618653689254e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 17:10:00,2008-02-09,0,1.2810096339113646,0,1.396187,0.0028304280778119677,0,2.8685023559530682e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 17:18:00,2008-02-09,0,-0.15540655105973178,0,1.392993,0.005111577728519088,0,3.1273544144092587e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 18:38:00,2008-02-09,0,0.6515857418111759,0,1.4065228,0.004551444730953735,0,3.2477067281540686e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 18:52:00,2008-02-09,0,0.7856512524084746,0,1.4064068,0.004468603742257507,0,3.6679188039705466e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 19:18:00,2008-02-09,0,-0.07633526011560585,0,1.4035478,0.0024266968235507978,0,2.9259836797507298e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 20:18:00,2008-02-09,0,0.3339325626204215,0,1.3961341,0.0028681449925010006,0,3.6925274900629763e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 20:52:00,2008-02-09,0,-0.16238342967244532,0,1.4013112,0.0008293046036960969,0,1.8312491660098713e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 20:58:00,2008-02-09,0,-0.3830443159922924,0,1.4061913,0.004314756191821656,0,2.0895351138109077e-06,0,0.0,LOW (PASS / SAFE)
2008-02-09 20:59:00,2008-02-09,0,-0.7006974951830407,0,1.3967222,0.0024481505451849767,0,2.3672244818716424e-06,0,0.0,LOW (PASS / SAFE)
2008-03-09 00:18:00,2008-03-09,0,-0.7315434285714327,0,1.4053615,0.0035429146928242,0,4.844297025442029e-06,0,0.0,LOW (PASS / SAFE)
2008-03-09 00:45:00,2008-03-09,0,0.3015593142857134,0,1.4102664,0.007045364845684358,0,1.7991935889495374e-06,0,0.0,LOW (PASS / SAFE)
2008-03-09 00:58:00,2008-03-09,0,-0.32052239999999943,0,1.3992506,0.0008207406659294136,0,8.650123506439594e-07,0,0.0,LOW (PASS / SAFE)
2008-03-09 01:15:00,2008-03-09,1,0.0,0,1.4010828,0.0004875387458899513,0,0.9999401065253729,1,100.0,CRITICAL (DEFECT)
2008-03-09 01:32:00,2008-03-09,0,-0.8340674285714341,0,1.404772,0.0031219737278006614,0,3.4783816671624733e-06,0,0.0,LOW (PASS / SAFE)
2008-03-09 04:18:00,2008-03-09,0,0.26471234285713696,0,1.4038308,0.0024498301767741986,0,3.409828475176484e-06,0,0.0,LOW (PASS / SAFE)
2008-03-09 06:26:00,2008-03-09,0,2.9798253714285674,0,1.4184209,0.01286831059137397,0,2.151844994063673e-06,0,0.0,LOW (PASS / SAFE)
2008-03-09 09:38:00,2008-03-09,0,1.0867543999999965,0,1.3984358,0.0014025670554007755,0,3.901709407177864e-06,0,0.0,LOW (PASS / SAFE)
2008-03-09 14:24:00,2008-03-09,0,1.155669028571429,0,1.3933394,0.005041812381323184,0,2.4179361386593196e-06,0,0.0,LOW (PASS / SAFE)
2008-03-09 14:29:00,2008-03-09,0,0.6745,0,1.3976232,0.001982861202734539,0,2.6199202964359107e-06,0,0.0,LOW (PASS / SAFE)
2008-03-09 17:22:00,2008-03-09,0,0.6550743999999966,0,1.410074,0.006907973800679709,0,3.3886837459714287e-06,0,0.0,LOW (PASS / SAFE)
2008-03-09 18:16:00,2008-03-09,0,-1.2717601142857178,0,1.3989718,0.0010198470192539953,0,1.449212909547937e-06,0,0.0,LOW (PASS / SAFE)
2008-03-09 18:16:00,2008-03-09,0,-0.5240286857142893,0,1.4026884,0.0016340814876294935,0,3.804642705650857e-06,0,0.0,LOW (PASS / SAFE)
2008-03-09 20:00:00,2008-03-09,0,-1.1801822857142885,0,1.405681,0.0037710485221999494,0,1.8904005890416286e-06,0,0.0,LOW (PASS / SAFE)
2008-03-09 20:10:00,2008-03-09,0,-0.3575235428571437,0,1.4076673,0.005189393994236794,0,2.267613220664783e-06,0,0.0,LOW (PASS / SAFE)
2008-04-09 08:01:00,2008-04-09,0,-0.19834997279651578,1,1.4055247,0.004162694977098745,0,1.3248552668323962e-06,0,0.0,LOW (PASS / SAFE)
2008-04-09 08:22:00,2008-04-09,0,0.8240423014145818,1,1.4029713,0.005971852473628978,0,1.9829017471874422e-06,0,0.0,LOW (PASS / SAFE)
2008-04-09 08:33:00,2008-04-09,0,-0.8561526115342687,0,1.4108514,0.0003887181135385058,0,2.706156536909256e-06,0,0.0,LOW (PASS / SAFE)
2008-04-09 08:41:00,2008-04-09,0,-0.7983540533188157,0,1.4086883,0.0019212653952631114,0,1.4629446587057625e-06,0,0.0,LOW (PASS / SAFE)
2008-04-09 08:53:00,2008-04-09,0,0.0,1,1.4006699,0.007602374671132064,0,2.689286103205503e-06,0,0.0,LOW (PASS / SAFE)
2008-04-09 11:50:00,2008-04-09,0,-0.3071580522306797,0,1.4083091,0.002189936263445309,0,1.2990142631642619e-06,0,0.0,LOW (PASS / SAFE)
2008-04-09 14:09:00,2008-04-09,0,-0.48972810119694293,1,1.410407,0.0007035892221783145,0,2.1100431498403302e-06,0,0.0,LOW (PASS / SAFE)
2008-04-09 14:11:00,2008-04-09,0,0.6745,0,1.4049404,0.004576723457397121,0,2.038984808367916e-06,0,0.0,LOW (PASS / SAFE)
2008-04-09 14:48:00,2008-04-09,0,0.9532174918389548,0,1.4125814,0.0008370663284383034,0,1.7505629899732628e-06,0,0.0,LOW (PASS / SAFE)
2008-04-09 16:30:00,2008-04-09,0,2.2908412676822563,1,1.4068503,0.0032234871637739945,0,9.210873202071627e-07,0,0.0,LOW (PASS / SAFE)
2008-04-09 16:41:00,2008-04-09,0,0.6798211371055488,0,1.4077784,0.0025659572333123766,0,9.262432013167678e-07,0,0.0,LOW (PASS / SAFE)
